CODE,NAME,YEAR,SERIES,VALUE
100,Bulgaria,2015,Gross domestic expenditure on R & D: Business enterprises (%),35.5818
100,Bulgaria,2015,Gross domestic expenditure on R & D: Government (%),20.3493
100,Bulgaria,2015,Gross domestic expenditure on R & D: Higher education (%),0.0838
100,Bulgaria,2015,Gross domestic expenditure on R & D: Private non-profit (%),0.1406
100,Bulgaria,2015,Gross domestic expenditure on R & D: Funds from abroad (%),43.8444
100,Bulgaria,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.7524
100,Bulgaria,2017,Gross domestic expenditure on R & D: Business enterprises (%),43.2101
100,Bulgaria,2017,Gross domestic expenditure on R & D: Government (%),24.3311
100,Bulgaria,2017,Gross domestic expenditure on R & D: Higher education (%),0.0558
100,Bulgaria,2017,Gross domestic expenditure on R & D: Private non-profit (%),0.2206
100,Bulgaria,2017,Gross domestic expenditure on R & D: Funds from abroad (%),32.1825
100,Bulgaria,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.768
854,Burkina Faso,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1706
854,Burkina Faso,2005,Gross domestic expenditure on R & D: Government (%),100
854,Burkina Faso,2009,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2001
854,Burkina Faso,2009,Gross domestic expenditure on R & D: Business enterprises (%),11.9323
854,Burkina Faso,2009,Gross domestic expenditure on R & D: Government (%),9.0501
854,Burkina Faso,2009,Gross domestic expenditure on R & D: Higher education (%),12.2219
854,Burkina Faso,2009,Gross domestic expenditure on R & D: Private non-profit (%),1.2695
854,Burkina Faso,2009,Gross domestic expenditure on R & D: Funds from abroad (%),59.6061
854,Burkina Faso,2009,Gross domestic expenditure on R & D: Not distributed (%),5.9202
854,Burkina Faso,2014,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2218
854,Burkina Faso,2014,Gross domestic expenditure on R & D: Government (%),98.3941
854,Burkina Faso,2014,Gross domestic expenditure on R & D: Higher education (%),0.0273
854,Burkina Faso,2014,Gross domestic expenditure on R & D: Private non-profit (%),0.0899
854,Burkina Faso,2014,Gross domestic expenditure on R & D: Funds from abroad (%),1.4887
854,Burkina Faso,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.7007
854,Burkina Faso,2017,Gross domestic expenditure on R & D: Government (%),93.5877
854,Burkina Faso,2017,Gross domestic expenditure on R & D: Higher education (%),1.5737
854,Burkina Faso,2017,Gross domestic expenditure on R & D: Funds from abroad (%),4.8386
108,Burundi,2008,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1542
108,Burundi,2008,Gross domestic expenditure on R & D: Government (%),59.8712
108,Burundi,2008,Gross domestic expenditure on R & D: Funds from abroad (%),39.9172
108,Burundi,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1372
108,Burundi,2012,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.107
108,Burundi,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2103
108,Burundi,2018,Gross domestic expenditure on R & D: Business enterprises (%),8.8079
108,Burundi,2018,Gross domestic expenditure on R & D: Government (%),64.7665
108,Burundi,2018,Gross domestic expenditure on R & D: Private non-profit (%),26.4255
132,Cabo Verde,2011,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.0726
132,Cabo Verde,2011,Gross domestic expenditure on R & D: Government (%),100
116,Cambodia,2002,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.0498
116,Cambodia,2002,Gross domestic expenditure on R & D: Government (%),17.9317
116,Cambodia,2002,Gross domestic expenditure on R & D: Private non-profit (%),43.0006
116,Cambodia,2002,Gross domestic expenditure on R & D: Funds from abroad (%),28.4447
116,Cambodia,2002,Gross domestic expenditure on R & D: Not distributed (%),10.6231
116,Cambodia,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1182
116,Cambodia,2015,Gross domestic expenditure on R & D: Business enterprises (%),19.4424
116,Cambodia,2015,Gross domestic expenditure on R & D: Government (%),23.4988
116,Cambodia,2015,Gross domestic expenditure on R & D: Private non-profit (%),22.0636
116,Cambodia,2015,Gross domestic expenditure on R & D: Funds from abroad (%),34.9339
124,Canada,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.9776
124,Canada,2005,Gross domestic expenditure on R & D: Business enterprises (%),49.3416
124,Canada,2005,Gross domestic expenditure on R & D: Government (%),31.7882
124,Canada,2005,Gross domestic expenditure on R & D: Higher education (%),7.2904
124,Canada,2005,Gross domestic expenditure on R & D: Private non-profit (%),2.7977
124,Canada,2005,Gross domestic expenditure on R & D: Funds from abroad (%),8.7785
124,Canada,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.8296
124,Canada,2010,Gross domestic expenditure on R & D: Business enterprises (%),47.1687
124,Canada,2010,Gross domestic expenditure on R & D: Government (%),34.8833
124,Canada,2010,Gross domestic expenditure on R & D: Higher education (%),7.8626
124,Canada,2010,Gross domestic expenditure on R & D: Private non-profit (%),3.5087
124,Canada,2010,Gross domestic expenditure on R & D: Funds from abroad (%),6.5834
124,Canada,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.6972
124,Canada,2015,Gross domestic expenditure on R & D: Business enterprises (%),43.9545
124,Canada,2015,Gross domestic expenditure on R & D: Government (%),31.6411
124,Canada,2015,Gross domestic expenditure on R & D: Higher education (%),10.0169
124,Canada,2015,Gross domestic expenditure on R & D: Private non-profit (%),3.9907
124,Canada,2015,Gross domestic expenditure on R & D: Funds from abroad (%),9.7647
124,Canada,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.5663
124,Canada,2018,Gross domestic expenditure on R & D: Business enterprises (%),41.1152
124,Canada,2018,Gross domestic expenditure on R & D: Government (%),33.0993
124,Canada,2018,Gross domestic expenditure on R & D: Higher education (%),11.0628
124,Canada,2018,Gross domestic expenditure on R & D: Private non-profit (%),4.523
124,Canada,2018,Gross domestic expenditure on R & D: Funds from abroad (%),9.3279
148,Chad,2016,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.3005
148,Chad,2016,Gross domestic expenditure on R & D: Government (%),100
152,Chile,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.3295
152,Chile,2010,Gross domestic expenditure on R & D: Business enterprises (%),25.4423
152,Chile,2010,Gross domestic expenditure on R & D: Government (%),40.3582
152,Chile,2010,Gross domestic expenditure on R & D: Higher education (%),12.674
152,Chile,2010,Gross domestic expenditure on R & D: Private non-profit (%),1.694
152,Chile,2010,Gross domestic expenditure on R & D: Funds from abroad (%),19.8315
152,Chile,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.3807
152,Chile,2015,Gross domestic expenditure on R & D: Business enterprises (%),32.7729
152,Chile,2015,Gross domestic expenditure on R & D: Government (%),42.5962
152,Chile,2015,Gross domestic expenditure on R & D: Higher education (%),11.1207
152,Chile,2015,Gross domestic expenditure on R & D: Private non-profit (%),0.6317
152,Chile,2015,Gross domestic expenditure on R & D: Funds from abroad (%),12.8785
152,Chile,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.3552
152,Chile,2017,Gross domestic expenditure on R & D: Business enterprises (%),31.4322
152,Chile,2017,Gross domestic expenditure on R & D: Government (%),47.0063
152,Chile,2017,Gross domestic expenditure on R & D: Higher education (%),15.4381
152,Chile,2017,Gross domestic expenditure on R & D: Private non-profit (%),1.6703
152,Chile,2017,Gross domestic expenditure on R & D: Funds from abroad (%),4.4531
156,China,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.3079
156,China,2005,Gross domestic expenditure on R & D: Business enterprises (%),67.0411
156,China,2005,Gross domestic expenditure on R & D: Government (%),26.3443
156,China,2005,Gross domestic expenditure on R & D: Funds from abroad (%),0.9261
156,China,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.7137
156,China,2010,Gross domestic expenditure on R & D: Business enterprises (%),71.6898
156,China,2010,Gross domestic expenditure on R & D: Government (%),24.0181
156,China,2010,Gross domestic expenditure on R & D: Funds from abroad (%),1.3047
156,China,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),2.0656
156,China,2015,Gross domestic expenditure on R & D: Business enterprises (%),74.726
156,China,2015,Gross domestic expenditure on R & D: Government (%),21.2648
156,China,2015,Gross domestic expenditure on R & D: Funds from abroad (%),0.7422
156,China,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),2.1857
156,China,2018,Gross domestic expenditure on R & D: Business enterprises (%),76.6305
156,China,2018,Gross domestic expenditure on R & D: Government (%),20.2188
156,China,2018,Gross domestic expenditure on R & D: Funds from abroad (%),0.3629
344,"China, Hong Kong SAR",2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.7734
344,"China, Hong Kong SAR",2005,Gross domestic expenditure on R & D: Business enterprises (%),52.9904
344,"China, Hong Kong SAR",2005,Gross domestic expenditure on R & D: Government (%),44.1017
344,"China, Hong Kong SAR",2005,Gross domestic expenditure on R & D: Higher education (%),0.4432
344,"China, Hong Kong SAR",2005,Gross domestic expenditure on R & D: Funds from abroad (%),2.4648
344,"China, Hong Kong SAR",2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.7495
344,"China, Hong Kong SAR",2010,Gross domestic expenditure on R & D: Business enterprises (%),47.6455
344,"China, Hong Kong SAR",2010,Gross domestic expenditure on R & D: Government (%),47.324
344,"China, Hong Kong SAR",2010,Gross domestic expenditure on R & D: Higher education (%),0.1082
344,"China, Hong Kong SAR",2010,Gross domestic expenditure on R & D: Funds from abroad (%),4.923
344,"China, Hong Kong SAR",2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.7618
344,"China, Hong Kong SAR",2015,Gross domestic expenditure on R & D: Business enterprises (%),47.3879
344,"China, Hong Kong SAR",2015,Gross domestic expenditure on R & D: Government (%),47.0798
344,"China, Hong Kong SAR",2015,Gross domestic expenditure on R & D: Higher education (%),0.0214
344,"China, Hong Kong SAR",2015,Gross domestic expenditure on R & D: Funds from abroad (%),5.5116
344,"China, Hong Kong SAR",2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.861
344,"China, Hong Kong SAR",2018,Gross domestic expenditure on R & D: Business enterprises (%),49.086
344,"China, Hong Kong SAR",2018,Gross domestic expenditure on R & D: Government (%),46.9286
344,"China, Hong Kong SAR",2018,Gross domestic expenditure on R & D: Higher education (%),0.2409
344,"China, Hong Kong SAR",2018,Gross domestic expenditure on R & D: Funds from abroad (%),3.745
446,"China, Macao SAR",2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.0881
446,"China, Macao SAR",2005,Gross domestic expenditure on R & D: Business enterprises (%),0.233
446,"China, Macao SAR",2005,Gross domestic expenditure on R & D: Government (%),87.9688
446,"China, Macao SAR",2005,Gross domestic expenditure on R & D: Private non-profit (%),0.3952
446,"China, Macao SAR",2005,Gross domestic expenditure on R & D: Not distributed (%),1.391
446,"China, Macao SAR",2007,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.0572
446,"China, Macao SAR",2007,Gross domestic expenditure on R & D: Business enterprises (%),0.0712
446,"China, Macao SAR",2007,Gross domestic expenditure on R & D: Government (%),89.2556
446,"China, Macao SAR",2007,Gross domestic expenditure on R & D: Private non-profit (%),2.7781
446,"China, Macao SAR",2007,Gross domestic expenditure on R & D: Funds from abroad (%),0.5936
446,"China, Macao SAR",2007,Gross domestic expenditure on R & D: Not distributed (%),1.5671
446,"China, Macao SAR",2008,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1016
446,"China, Macao SAR",2008,Gross domestic expenditure on R & D: Business enterprises (%),0.1819
446,"China, Macao SAR",2008,Gross domestic expenditure on R & D: Government (%),91.7385
446,"China, Macao SAR",2008,Gross domestic expenditure on R & D: Private non-profit (%),1.373
446,"China, Macao SAR",2008,Gross domestic expenditure on R & D: Not distributed (%),0.2816
446,"China, Macao SAR",2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.0503
446,"China, Macao SAR",2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1355
446,"China, Macao SAR",2015,Gross domestic expenditure on R & D: Government (%),87.2044
446,"China, Macao SAR",2015,Gross domestic expenditure on R & D: Private non-profit (%),0.4685
446,"China, Macao SAR",2015,Gross domestic expenditure on R & D: Not distributed (%),6.0882
446,"China, Macao SAR",2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2035
446,"China, Macao SAR",2018,Gross domestic expenditure on R & D: Government (%),66.6572
446,"China, Macao SAR",2018,Gross domestic expenditure on R & D: Private non-profit (%),0.279
446,"China, Macao SAR",2018,Gross domestic expenditure on R & D: Not distributed (%),28.9538
170,Colombia,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1513
170,Colombia,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1953
170,Colombia,2010,Gross domestic expenditure on R & D: Business enterprises (%),23.1474
170,Colombia,2010,Gross domestic expenditure on R & D: Government (%),8.8643
170,Colombia,2010,Gross domestic expenditure on R & D: Higher education (%),39.8629
170,Colombia,2010,Gross domestic expenditure on R & D: Private non-profit (%),27.1675
170,Colombia,2010,Gross domestic expenditure on R & D: Funds from abroad (%),0.958
170,Colombia,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2898
170,Colombia,2015,Gross domestic expenditure on R & D: Business enterprises (%),44.6514
170,Colombia,2015,Gross domestic expenditure on R & D: Government (%),9.6361
170,Colombia,2015,Gross domestic expenditure on R & D: Higher education (%),28.6153
170,Colombia,2015,Gross domestic expenditure on R & D: Private non-profit (%),16.661
170,Colombia,2015,Gross domestic expenditure on R & D: Funds from abroad (%),0.4361
170,Colombia,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2429
170,Colombia,2017,Gross domestic expenditure on R & D: Business enterprises (%),49.1045
170,Colombia,2017,Gross domestic expenditure on R & D: Government (%),8.1685
170,Colombia,2017,Gross domestic expenditure on R & D: Higher education (%),22.771
170,Colombia,2017,Gross domestic expenditure on R & D: Private non-profit (%),19.0897
170,Colombia,2017,Gross domestic expenditure on R & D: Funds from abroad (%),0.455
