CODE,NAME,YEAR,SERIES,VALUE
13,Central America,2015,Employment by industry: Agriculture (%) Male and Female,16.719
13,Central America,2015,Employment by industry: Industry (%) Male and Female,23.667
13,Central America,2015,Employment by industry: Services (%) Male and Female,59.614
13,Central America,2015,Employment by industry: Agriculture (%) Male,23.812
13,Central America,2015,Employment by industry: Industry (%) Male,27.804
13,Central America,2015,Employment by industry: Services (%) Male,48.384
13,Central America,2015,Employment by industry: Agriculture (%) Female,4.732
13,Central America,2015,Employment by industry: Industry (%) Female,16.675
13,Central America,2015,Employment by industry: Services (%) Female,78.593
13,Central America,2020,Employment by industry: Agriculture (%) Male and Female,16.047
13,Central America,2020,Employment by industry: Industry (%) Male and Female,24.153
13,Central America,2020,Employment by industry: Services (%) Male and Female,59.801
13,Central America,2020,Employment by industry: Agriculture (%) Male,22.89
13,Central America,2020,Employment by industry: Industry (%) Male,28.526
13,Central America,2020,Employment by industry: Services (%) Male,48.584
13,Central America,2020,Employment by industry: Agriculture (%) Female,4.624
13,Central America,2020,Employment by industry: Industry (%) Female,16.851
13,Central America,2020,Employment by industry: Services (%) Female,78.525
5,South America,2005,Employment by industry: Agriculture (%) Male and Female,17.808
5,South America,2005,Employment by industry: Industry (%) Male and Female,20.724
5,South America,2005,Employment by industry: Services (%) Male and Female,61.468
5,South America,2005,Employment by industry: Agriculture (%) Male,21.66
5,South America,2005,Employment by industry: Industry (%) Male,26.313
5,South America,2005,Employment by industry: Services (%) Male,52.027
5,South America,2005,Employment by industry: Agriculture (%) Female,12.185
5,South America,2005,Employment by industry: Industry (%) Female,12.563
5,South America,2005,Employment by industry: Services (%) Female,75.251
5,South America,2010,Employment by industry: Agriculture (%) Male and Female,14.376
5,South America,2010,Employment by industry: Industry (%) Male and Female,21.536
5,South America,2010,Employment by industry: Services (%) Male and Female,64.088
5,South America,2010,Employment by industry: Agriculture (%) Male,18.031
5,South America,2010,Employment by industry: Industry (%) Male,28.18
5,South America,2010,Employment by industry: Services (%) Male,53.789
5,South America,2010,Employment by industry: Agriculture (%) Female,9.143
5,South America,2010,Employment by industry: Industry (%) Female,12.022
5,South America,2010,Employment by industry: Services (%) Female,78.835
5,South America,2015,Employment by industry: Agriculture (%) Male and Female,12.517
5,South America,2015,Employment by industry: Industry (%) Male and Female,21.336
5,South America,2015,Employment by industry: Services (%) Male and Female,66.147
5,South America,2015,Employment by industry: Agriculture (%) Male,15.774
5,South America,2015,Employment by industry: Industry (%) Male,28.63
5,South America,2015,Employment by industry: Services (%) Male,55.596
5,South America,2015,Employment by industry: Agriculture (%) Female,7.985
5,South America,2015,Employment by industry: Industry (%) Female,11.184
5,South America,2015,Employment by industry: Services (%) Female,80.831
5,South America,2020,Employment by industry: Agriculture (%) Male and Female,12.512
5,South America,2020,Employment by industry: Industry (%) Male and Female,19.19
5,South America,2020,Employment by industry: Services (%) Male and Female,68.298
5,South America,2020,Employment by industry: Agriculture (%) Male,15.776
5,South America,2020,Employment by industry: Industry (%) Male,25.751
5,South America,2020,Employment by industry: Services (%) Male,58.473
5,South America,2020,Employment by industry: Agriculture (%) Female,8.068
5,South America,2020,Employment by industry: Industry (%) Female,10.257
5,South America,2020,Employment by industry: Services (%) Female,81.674
143,Central Asia,2005,Employment by industry: Agriculture (%) Male and Female,35.835
143,Central Asia,2005,Employment by industry: Industry (%) Male and Female,21.54
143,Central Asia,2005,Employment by industry: Services (%) Male and Female,42.624
143,Central Asia,2005,Employment by industry: Agriculture (%) Male,35.551
143,Central Asia,2005,Employment by industry: Industry (%) Male,27.15
143,Central Asia,2005,Employment by industry: Services (%) Male,37.299
143,Central Asia,2005,Employment by industry: Agriculture (%) Female,36.203
143,Central Asia,2005,Employment by industry: Industry (%) Female,14.296
143,Central Asia,2005,Employment by industry: Services (%) Female,49.502
143,Central Asia,2010,Employment by industry: Agriculture (%) Male and Female,31.227
143,Central Asia,2010,Employment by industry: Industry (%) Male and Female,23.434
143,Central Asia,2010,Employment by industry: Services (%) Male and Female,45.339
143,Central Asia,2010,Employment by industry: Agriculture (%) Male,30.774
143,Central Asia,2010,Employment by industry: Industry (%) Male,29.932
143,Central Asia,2010,Employment by industry: Services (%) Male,39.294
143,Central Asia,2010,Employment by industry: Agriculture (%) Female,31.821
143,Central Asia,2010,Employment by industry: Industry (%) Female,14.917
143,Central Asia,2010,Employment by industry: Services (%) Female,53.261
143,Central Asia,2015,Employment by industry: Agriculture (%) Male and Female,25.408
143,Central Asia,2015,Employment by industry: Industry (%) Male and Female,25.304
143,Central Asia,2015,Employment by industry: Services (%) Male and Female,49.288
143,Central Asia,2015,Employment by industry: Agriculture (%) Male,24.833
143,Central Asia,2015,Employment by industry: Industry (%) Male,32.845
143,Central Asia,2015,Employment by industry: Services (%) Male,42.322
143,Central Asia,2015,Employment by industry: Agriculture (%) Female,26.169
143,Central Asia,2015,Employment by industry: Industry (%) Female,15.325
143,Central Asia,2015,Employment by industry: Services (%) Female,58.506
143,Central Asia,2020,Employment by industry: Agriculture (%) Male and Female,22.044
143,Central Asia,2020,Employment by industry: Industry (%) Male and Female,26.875
143,Central Asia,2020,Employment by industry: Services (%) Male and Female,51.081
143,Central Asia,2020,Employment by industry: Agriculture (%) Male,21.861
143,Central Asia,2020,Employment by industry: Industry (%) Male,34.666
143,Central Asia,2020,Employment by industry: Services (%) Male,43.473
143,Central Asia,2020,Employment by industry: Agriculture (%) Female,22.292
143,Central Asia,2020,Employment by industry: Industry (%) Female,16.293
143,Central Asia,2020,Employment by industry: Services (%) Female,61.415
30,Eastern Asia,2005,Employment by industry: Agriculture (%) Male and Female,40.297
30,Eastern Asia,2005,Employment by industry: Industry (%) Male and Female,24.199
30,Eastern Asia,2005,Employment by industry: Services (%) Male and Female,35.503
30,Eastern Asia,2005,Employment by industry: Agriculture (%) Male,42.427
30,Eastern Asia,2005,Employment by industry: Industry (%) Male,24.759
30,Eastern Asia,2005,Employment by industry: Services (%) Male,32.815
30,Eastern Asia,2005,Employment by industry: Agriculture (%) Female,37.646
30,Eastern Asia,2005,Employment by industry: Industry (%) Female,23.503
30,Eastern Asia,2005,Employment by industry: Services (%) Female,38.852
30,Eastern Asia,2010,Employment by industry: Agriculture (%) Male and Female,33.239
30,Eastern Asia,2010,Employment by industry: Industry (%) Male and Female,28.165
30,Eastern Asia,2010,Employment by industry: Services (%) Male and Female,38.595
30,Eastern Asia,2010,Employment by industry: Agriculture (%) Male,35.132
30,Eastern Asia,2010,Employment by industry: Industry (%) Male,29.74
30,Eastern Asia,2010,Employment by industry: Services (%) Male,35.128
30,Eastern Asia,2010,Employment by industry: Agriculture (%) Female,30.846
30,Eastern Asia,2010,Employment by industry: Industry (%) Female,26.173
30,Eastern Asia,2010,Employment by industry: Services (%) Female,42.982
30,Eastern Asia,2015,Employment by industry: Agriculture (%) Male and Female,26.052
30,Eastern Asia,2015,Employment by industry: Industry (%) Male and Female,28.521
30,Eastern Asia,2015,Employment by industry: Services (%) Male and Female,45.427
30,Eastern Asia,2015,Employment by industry: Agriculture (%) Male,27.991
30,Eastern Asia,2015,Employment by industry: Industry (%) Male,31.053
30,Eastern Asia,2015,Employment by industry: Services (%) Male,40.956
30,Eastern Asia,2015,Employment by industry: Agriculture (%) Female,23.6
30,Eastern Asia,2015,Employment by industry: Industry (%) Female,25.319
30,Eastern Asia,2015,Employment by industry: Services (%) Female,51.08
30,Eastern Asia,2020,Employment by industry: Agriculture (%) Male and Female,22.634
30,Eastern Asia,2020,Employment by industry: Industry (%) Male and Female,27.531
30,Eastern Asia,2020,Employment by industry: Services (%) Male and Female,49.835
30,Eastern Asia,2020,Employment by industry: Agriculture (%) Male,24.309
30,Eastern Asia,2020,Employment by industry: Industry (%) Male,30.723
30,Eastern Asia,2020,Employment by industry: Services (%) Male,44.968
30,Eastern Asia,2020,Employment by industry: Agriculture (%) Female,20.497
30,Eastern Asia,2020,Employment by industry: Industry (%) Female,23.459
30,Eastern Asia,2020,Employment by industry: Services (%) Female,56.043
35,South-eastern Asia,2005,Employment by industry: Agriculture (%) Male and Female,44.482
35,South-eastern Asia,2005,Employment by industry: Industry (%) Male and Female,18.855
35,South-eastern Asia,2005,Employment by industry: Services (%) Male and Female,36.663
35,South-eastern Asia,2005,Employment by industry: Agriculture (%) Male,45.021
35,South-eastern Asia,2005,Employment by industry: Industry (%) Male,20.673
35,South-eastern Asia,2005,Employment by industry: Services (%) Male,34.306
35,South-eastern Asia,2005,Employment by industry: Agriculture (%) Female,43.694
35,South-eastern Asia,2005,Employment by industry: Industry (%) Female,16.197
35,South-eastern Asia,2005,Employment by industry: Services (%) Female,40.109
35,South-eastern Asia,2010,Employment by industry: Agriculture (%) Male and Female,40.508
35,South-eastern Asia,2010,Employment by industry: Industry (%) Male and Female,19.183
35,South-eastern Asia,2010,Employment by industry: Services (%) Male and Female,40.309
35,South-eastern Asia,2010,Employment by industry: Agriculture (%) Male,41.271
35,South-eastern Asia,2010,Employment by industry: Industry (%) Male,21.755
35,South-eastern Asia,2010,Employment by industry: Services (%) Male,36.974
35,South-eastern Asia,2010,Employment by industry: Agriculture (%) Female,39.436
35,South-eastern Asia,2010,Employment by industry: Industry (%) Female,15.567
35,South-eastern Asia,2010,Employment by industry: Services (%) Female,44.997
35,South-eastern Asia,2015,Employment by industry: Agriculture (%) Male and Female,35.198
35,South-eastern Asia,2015,Employment by industry: Industry (%) Male and Female,21.286
35,South-eastern Asia,2015,Employment by industry: Services (%) Male and Female,43.516
35,South-eastern Asia,2015,Employment by industry: Agriculture (%) Male,36.095
35,South-eastern Asia,2015,Employment by industry: Industry (%) Male,24.642
35,South-eastern Asia,2015,Employment by industry: Services (%) Male,39.263
35,South-eastern Asia,2015,Employment by industry: Agriculture (%) Female,33.944
35,South-eastern Asia,2015,Employment by industry: Industry (%) Female,16.592
35,South-eastern Asia,2015,Employment by industry: Services (%) Female,49.465
