CODE,NAME,YEAR,SERIES,VALUE
39,Southern Europe,2010,Unemployment rate - Female,15.42
39,Southern Europe,2015,Labour force participation - Total,53.22
39,Southern Europe,2015,Unemployment rate - Total,17.22
39,Southern Europe,2015,Labour force participation - Male,61.4
39,Southern Europe,2015,Unemployment rate - Male,16.17
39,Southern Europe,2015,Labour force participation - Female,45.59
39,Southern Europe,2015,Unemployment rate - Female,18.54
39,Southern Europe,2020,Labour force participation - Total,53.12
39,Southern Europe,2020,Unemployment rate - Total,11.28
39,Southern Europe,2020,Labour force participation - Male,60.86
39,Southern Europe,2020,Unemployment rate - Male,9.92
39,Southern Europe,2020,Labour force participation - Female,45.86
39,Southern Europe,2020,Unemployment rate - Female,12.98
155,Western Europe,2005,Labour force participation - Total,58.02
155,Western Europe,2005,Unemployment rate - Total,9.13
155,Western Europe,2005,Labour force participation - Male,65.73
155,Western Europe,2005,Unemployment rate - Male,8.87
155,Western Europe,2005,Labour force participation - Female,50.82
155,Western Europe,2005,Unemployment rate - Female,9.44
155,Western Europe,2010,Labour force participation - Total,58.79
155,Western Europe,2010,Unemployment rate - Total,7.24
155,Western Europe,2010,Labour force participation - Male,65.39
155,Western Europe,2010,Unemployment rate - Male,7.29
155,Western Europe,2010,Labour force participation - Female,52.58
155,Western Europe,2010,Unemployment rate - Female,7.19
155,Western Europe,2015,Labour force participation - Total,58.87
155,Western Europe,2015,Unemployment rate - Total,6.89
155,Western Europe,2015,Labour force participation - Male,64.61
155,Western Europe,2015,Unemployment rate - Male,7.16
155,Western Europe,2015,Labour force participation - Female,53.46
155,Western Europe,2015,Unemployment rate - Female,6.58
155,Western Europe,2020,Labour force participation - Total,58.95
155,Western Europe,2020,Unemployment rate - Total,4.98
155,Western Europe,2020,Labour force participation - Male,64.27
155,Western Europe,2020,Unemployment rate - Male,5.12
155,Western Europe,2020,Labour force participation - Female,53.9
155,Western Europe,2020,Unemployment rate - Female,4.82
9,Oceania,2005,Labour force participation - Total,64.29
9,Oceania,2005,Unemployment rate - Total,4.53
9,Oceania,2005,Labour force participation - Male,71.21
9,Oceania,2005,Unemployment rate - Male,4.48
9,Oceania,2005,Labour force participation - Female,57.49
9,Oceania,2005,Unemployment rate - Female,4.59
9,Oceania,2010,Labour force participation - Total,62.96
9,Oceania,2010,Unemployment rate - Total,5.04
9,Oceania,2010,Labour force participation - Male,69.07
9,Oceania,2010,Unemployment rate - Male,4.98
9,Oceania,2010,Labour force participation - Female,56.92
9,Oceania,2010,Unemployment rate - Female,5.12
9,Oceania,2015,Labour force participation - Total,62.47
9,Oceania,2015,Unemployment rate - Total,5.49
9,Oceania,2015,Labour force participation - Male,67.81
9,Oceania,2015,Unemployment rate - Male,5.54
9,Oceania,2015,Labour force participation - Female,57.21
9,Oceania,2015,Unemployment rate - Female,5.43
9,Oceania,2020,Labour force participation - Total,62.51
9,Oceania,2020,Unemployment rate - Total,4.75
9,Oceania,2020,Labour force participation - Male,67.24
9,Oceania,2020,Unemployment rate - Male,4.76
9,Oceania,2020,Labour force participation - Female,57.85
9,Oceania,2020,Unemployment rate - Female,4.73
4,Afghanistan,2005,Labour force participation - Total,48.49
4,Afghanistan,2005,Unemployment rate - Total,11.43
4,Afghanistan,2005,Labour force participation - Male,78.82
4,Afghanistan,2005,Unemployment rate - Male,10.78
4,Afghanistan,2005,Labour force participation - Female,15.8
4,Afghanistan,2005,Unemployment rate - Female,14.91
4,Afghanistan,2010,Labour force participation - Total,47.43
4,Afghanistan,2010,Unemployment rate - Total,11.48
4,Afghanistan,2010,Labour force participation - Male,78.4
4,Afghanistan,2010,Unemployment rate - Male,10.88
4,Afghanistan,2010,Labour force participation - Female,14.94
4,Afghanistan,2010,Unemployment rate - Female,14.82
4,Afghanistan,2015,Labour force participation - Total,48.37
4,Afghanistan,2015,Unemployment rate - Total,11.39
4,Afghanistan,2015,Labour force participation - Male,76.2
4,Afghanistan,2015,Unemployment rate - Male,10.68
4,Afghanistan,2015,Labour force participation - Female,18.76
4,Afghanistan,2015,Unemployment rate - Female,14.43
4,Afghanistan,2020,Labour force participation - Total,48.94
4,Afghanistan,2020,Unemployment rate - Total,11.16
4,Afghanistan,2020,Labour force participation - Male,74.61
4,Afghanistan,2020,Unemployment rate - Male,10.37
4,Afghanistan,2020,Labour force participation - Female,21.77
4,Afghanistan,2020,Unemployment rate - Female,14.06
8,Albania,2005,Labour force participation - Total,57.46
8,Albania,2005,Unemployment rate - Total,16.46
8,Albania,2005,Labour force participation - Male,67.11
8,Albania,2005,Unemployment rate - Male,16.13
8,Albania,2005,Labour force participation - Female,47.94
8,Albania,2005,Unemployment rate - Female,16.92
8,Albania,2010,Labour force participation - Total,54.27
8,Albania,2010,Unemployment rate - Total,14.09
8,Albania,2010,Labour force participation - Male,62.89
8,Albania,2010,Unemployment rate - Male,12.76
8,Albania,2010,Labour force participation - Female,45.76
8,Albania,2010,Unemployment rate - Female,15.88
8,Albania,2015,Labour force participation - Total,55.04
8,Albania,2015,Unemployment rate - Total,17.08
8,Albania,2015,Labour force participation - Male,63.83
8,Albania,2015,Unemployment rate - Male,17.07
8,Albania,2015,Labour force participation - Female,46.1
8,Albania,2015,Unemployment rate - Female,17.1
8,Albania,2020,Labour force participation - Total,55.59
8,Albania,2020,Unemployment rate - Total,12.81
8,Albania,2020,Labour force participation - Male,64.39
8,Albania,2020,Unemployment rate - Male,13.26
8,Albania,2020,Labour force participation - Female,46.6
8,Albania,2020,Unemployment rate - Female,12.19
12,Algeria,2005,Labour force participation - Total,42.54
12,Algeria,2005,Unemployment rate - Total,15.27
12,Algeria,2005,Labour force participation - Male,71.79
12,Algeria,2005,Unemployment rate - Male,14.78
12,Algeria,2005,Labour force participation - Female,12.84
12,Algeria,2005,Unemployment rate - Female,18.03
12,Algeria,2010,Labour force participation - Total,42.33
12,Algeria,2010,Unemployment rate - Total,9.96
12,Algeria,2010,Labour force participation - Male,70
12,Algeria,2010,Unemployment rate - Male,8.11
12,Algeria,2010,Labour force participation - Female,14.37
12,Algeria,2010,Unemployment rate - Female,19.09
12,Algeria,2015,Labour force participation - Total,41.46
12,Algeria,2015,Unemployment rate - Total,11.21
12,Algeria,2015,Labour force participation - Male,67.43
12,Algeria,2015,Unemployment rate - Male,9.99
12,Algeria,2015,Labour force participation - Female,15.19
12,Algeria,2015,Unemployment rate - Female,16.68
12,Algeria,2020,Labour force participation - Total,40.95
12,Algeria,2020,Unemployment rate - Total,11.53
12,Algeria,2020,Labour force participation - Male,67.03
12,Algeria,2020,Unemployment rate - Male,9.61
12,Algeria,2020,Labour force participation - Female,14.56
12,Algeria,2020,Unemployment rate - Female,20.45
16,American Samoa,2005,Labour force participation - Total,59.9
16,American Samoa,2010,Labour force participation - Total,52.8
16,American Samoa,2010,Unemployment rate - Total,9.2
24,Angola,2005,Labour force participation - Total,77.11
24,Angola,2005,Unemployment rate - Total,3.8
24,Angola,2005,Labour force participation - Male,78.76
24,Angola,2005,Unemployment rate - Male,4.73
24,Angola,2005,Labour force participation - Female,75.49
24,Angola,2005,Unemployment rate - Female,2.85
24,Angola,2010,Labour force participation - Total,77.29
24,Angola,2010,Unemployment rate - Total,9.43
24,Angola,2010,Labour force participation - Male,78.87
24,Angola,2010,Unemployment rate - Male,7.95
24,Angola,2010,Labour force participation - Female,75.77
24,Angola,2010,Unemployment rate - Female,10.92
24,Angola,2015,Labour force participation - Total,77.55
24,Angola,2015,Unemployment rate - Total,7.28
24,Angola,2015,Labour force participation - Male,79.11
24,Angola,2015,Unemployment rate - Male,6.88
24,Angola,2015,Labour force participation - Female,76.07
24,Angola,2015,Unemployment rate - Female,7.68
24,Angola,2020,Labour force participation - Total,77.44
24,Angola,2020,Unemployment rate - Total,6.77
24,Angola,2020,Labour force participation - Male,78.83
24,Angola,2020,Unemployment rate - Male,6.92
24,Angola,2020,Labour force participation - Female,76.12
24,Angola,2020,Unemployment rate - Female,6.63
32,Argentina,2005,Labour force participation - Total,61.95
32,Argentina,2005,Unemployment rate - Total,11.51
32,Argentina,2005,Labour force participation - Male,75.46
32,Argentina,2005,Unemployment rate - Male,10.03
32,Argentina,2005,Labour force participation - Female,49.61
32,Argentina,2005,Unemployment rate - Female,13.56
32,Argentina,2010,Labour force participation - Total,60.4
32,Argentina,2010,Unemployment rate - Total,7.71
32,Argentina,2010,Labour force participation - Male,73.96
32,Argentina,2010,Unemployment rate - Male,6.67
32,Argentina,2010,Labour force participation - Female,47.95
32,Argentina,2010,Unemployment rate - Female,9.2
32,Argentina,2015,Labour force participation - Total,60.02
32,Argentina,2015,Unemployment rate - Total,7.75
32,Argentina,2015,Labour force participation - Male,73.03
32,Argentina,2015,Unemployment rate - Male,6.97
32,Argentina,2015,Labour force participation - Female,48.02
32,Argentina,2015,Unemployment rate - Female,8.85
32,Argentina,2020,Labour force participation - Total,61.21
32,Argentina,2020,Unemployment rate - Total,10.44
32,Argentina,2020,Labour force participation - Male,72.65
32,Argentina,2020,Unemployment rate - Male,9.65
32,Argentina,2020,Labour force participation - Female,50.62
32,Argentina,2020,Unemployment rate - Female,11.49
51,Armenia,2005,Labour force participation - Total,52.6
51,Armenia,2005,Unemployment rate - Total,10.39
51,Armenia,2005,Labour force participation - Male,61.74
51,Armenia,2005,Unemployment rate - Male,9.64
51,Armenia,2005,Labour force participation - Female,44.97
51,Armenia,2005,Unemployment rate - Female,11.26
51,Armenia,2010,Labour force participation - Total,56.54
51,Armenia,2010,Unemployment rate - Total,19.01
51,Armenia,2010,Labour force participation - Male,67.83
51,Armenia,2010,Unemployment rate - Male,17.09
51,Armenia,2010,Labour force participation - Female,47.23
51,Armenia,2010,Unemployment rate - Female,21.29
51,Armenia,2015,Labour force participation - Total,57.09
51,Armenia,2015,Unemployment rate - Total,18.26
51,Armenia,2015,Labour force participation - Male,66.77
51,Armenia,2015,Unemployment rate - Male,17.39
51,Armenia,2015,Labour force participation - Female,49.03
51,Armenia,2015,Unemployment rate - Female,19.25
51,Armenia,2020,Labour force participation - Total,55.53
51,Armenia,2020,Unemployment rate - Total,16.63
51,Armenia,2020,Labour force participation - Male,65.78
51,Armenia,2020,Unemployment rate - Male,15.92
51,Armenia,2020,Labour force participation - Female,46.99
51,Armenia,2020,Unemployment rate - Female,17.45
533,Aruba,2010,Labour force participation - Total,63.9
533,Aruba,2010,Unemployment rate - Total,10.6
533,Aruba,2010,Labour force participation - Male,68.9
533,Aruba,2010,Unemployment rate - Male,10.8
533,Aruba,2010,Labour force participation - Female,59.5
533,Aruba,2010,Unemployment rate - Female,10.4
36,Australia,2005,Labour force participation - Total,64.56
36,Australia,2005,Unemployment rate - Total,5.03
36,Australia,2005,Labour force participation - Male,72.21
36,Australia,2005,Unemployment rate - Male,4.88
36,Australia,2005,Labour force participation - Female,57.06
36,Australia,2005,Unemployment rate - Female,5.22
36,Australia,2010,Labour force participation - Total,65.6
36,Australia,2010,Unemployment rate - Total,5.21
36,Australia,2010,Labour force participation - Male,72.52
36,Australia,2010,Unemployment rate - Male,5.08
36,Australia,2010,Labour force participation - Female,58.77
36,Australia,2010,Unemployment rate - Female,5.38
36,Australia,2015,Labour force participation - Total,65.15
36,Australia,2015,Unemployment rate - Total,6.05
36,Australia,2015,Labour force participation - Male,71.24
36,Australia,2015,Unemployment rate - Male,6.04
36,Australia,2015,Labour force participation - Female,59.19
36,Australia,2015,Unemployment rate - Female,6.07
36,Australia,2020,Labour force participation - Total,65.37
36,Australia,2020,Unemployment rate - Total,5.33
36,Australia,2020,Labour force participation - Male,70.65
36,Australia,2020,Unemployment rate - Male,5.25
