CODE,NAME,YEAR,SERIES,VALUE
4,Afghanistan,2005,Gross enrollment ratio - Primary (male),123.106
4,Afghanistan,2005,Gross enrollment ratio - Primary (female),71.8121
4,Afghanistan,2005,Students enrolled in secondary education (thousands),651.453
4,Afghanistan,2005,Gross enrollment ratio - Secondary (male),27.5933
4,Afghanistan,2005,Gross enrollment ratio - Secondary (female),9.0069
4,Afghanistan,2010,Students enrolled in primary education (thousands),5279.326
4,Afghanistan,2010,Gross enrollment ratio - Primary (male),118.6145
4,Afghanistan,2010,Gross enrollment ratio - Primary (female),80.6355
4,Afghanistan,2010,Students enrolled in secondary education (thousands),2044.157
4,Afghanistan,2010,Gross enrollment ratio - Secondary (male),66.8929
4,Afghanistan,2010,Gross enrollment ratio - Secondary (female),33.3027
4,Afghanistan,2015,Students enrolled in primary education (thousands),6199.329
4,Afghanistan,2015,Gross enrollment ratio - Primary (male),122.655
4,Afghanistan,2015,Gross enrollment ratio - Primary (female),83.5044
4,Afghanistan,2015,Students enrolled in secondary education (thousands),2651.459
4,Afghanistan,2015,Gross enrollment ratio - Secondary (male),65.8758
4,Afghanistan,2015,Gross enrollment ratio - Secondary (female),36.7519
4,Afghanistan,2018,Students enrolled in primary education (thousands),6544.906
4,Afghanistan,2018,Gross enrollment ratio - Primary (male),124.2298
4,Afghanistan,2018,Gross enrollment ratio - Primary (female),82.8503
4,Afghanistan,2018,Students enrolled in secondary education (thousands),3063.889
4,Afghanistan,2018,Gross enrollment ratio - Secondary (male),70.0528
4,Afghanistan,2018,Gross enrollment ratio - Secondary (female),39.9984
4,Afghanistan,2018,Students enrolled in tertiary education (thousands),370.61
4,Afghanistan,2018,Gross enrollment ratio - Tertiary (male),14.2081
4,Afghanistan,2018,Gross enrollment ratio - Tertiary (female),4.9051
8,Albania,2005,Students enrolled in primary education (thousands),237.975
8,Albania,2005,Gross enrollment ratio - Primary (male),100.4183
8,Albania,2005,Gross enrollment ratio - Primary (female),100.9562
8,Albania,2005,Students enrolled in secondary education (thousands),407.403
8,Albania,2005,Gross enrollment ratio - Secondary (male),79.2454
8,Albania,2005,Gross enrollment ratio - Secondary (female),76.5058
8,Albania,2005,Students enrolled in tertiary education (thousands),63.257
8,Albania,2005,Gross enrollment ratio - Tertiary (male),18.841
8,Albania,2005,Gross enrollment ratio - Tertiary (female),27.3505
8,Albania,2010,Students enrolled in primary education (thousands),224.781
8,Albania,2010,Gross enrollment ratio - Primary (male),93.207
8,Albania,2010,Gross enrollment ratio - Primary (female),93.8049
8,Albania,2010,Students enrolled in secondary education (thousands),355.871
8,Albania,2010,Gross enrollment ratio - Secondary (male),87.8748
8,Albania,2010,Gross enrollment ratio - Secondary (female),88.3555
8,Albania,2010,Students enrolled in tertiary education (thousands),122.326
8,Albania,2010,Gross enrollment ratio - Tertiary (male),38.0478
8,Albania,2010,Gross enrollment ratio - Tertiary (female),51.5711
8,Albania,2015,Students enrolled in primary education (thousands),188.371
8,Albania,2015,Gross enrollment ratio - Primary (male),104.0339
8,Albania,2015,Gross enrollment ratio - Primary (female),107.2902
8,Albania,2015,Students enrolled in secondary education (thousands),315.079
8,Albania,2015,Gross enrollment ratio - Secondary (male),99.4783
8,Albania,2015,Gross enrollment ratio - Secondary (female),95.1227
8,Albania,2015,Students enrolled in tertiary education (thousands),162.659
8,Albania,2015,Gross enrollment ratio - Tertiary (male),51.5609
8,Albania,2015,Gross enrollment ratio - Tertiary (female),73.5301
8,Albania,2018,Students enrolled in primary education (thousands),170.861
8,Albania,2018,Gross enrollment ratio - Primary (male),105.1526
8,Albania,2018,Gross enrollment ratio - Primary (female),109.1112
8,Albania,2018,Students enrolled in secondary education (thousands),268.872
8,Albania,2018,Gross enrollment ratio - Secondary (male),95.1912
8,Albania,2018,Gross enrollment ratio - Secondary (female),95.7047
8,Albania,2018,Students enrolled in tertiary education (thousands),131.833
8,Albania,2018,Gross enrollment ratio - Tertiary (male),43.048
8,Albania,2018,Gross enrollment ratio - Tertiary (female),67.5786
12,Algeria,2005,Students enrolled in primary education (thousands),4361.744
12,Algeria,2005,Gross enrollment ratio - Primary (male),111.6804
12,Algeria,2005,Gross enrollment ratio - Primary (female),103.3146
12,Algeria,2005,Students enrolled in secondary education (thousands),3654.232
12,Algeria,2005,Gross enrollment ratio - Secondary (male),75.4584
12,Algeria,2005,Gross enrollment ratio - Secondary (female),82.6705
12,Algeria,2005,Students enrolled in tertiary education (thousands),792.121
12,Algeria,2005,Gross enrollment ratio - Tertiary (male),18.3611
12,Algeria,2005,Gross enrollment ratio - Tertiary (female),23.4771
12,Algeria,2010,Students enrolled in primary education (thousands),3312.44
12,Algeria,2010,Gross enrollment ratio - Primary (male),118.978
12,Algeria,2010,Gross enrollment ratio - Primary (female),111.5405
12,Algeria,2010,Students enrolled in secondary education (thousands),4616.226
12,Algeria,2010,Gross enrollment ratio - Secondary (male),95.2482
12,Algeria,2010,Gross enrollment ratio - Secondary (female),98.693
12,Algeria,2010,Students enrolled in tertiary education (thousands),1144.271
12,Algeria,2010,Gross enrollment ratio - Tertiary (male),24.5324
12,Algeria,2010,Gross enrollment ratio - Tertiary (female),35.4211
12,Algeria,2015,Students enrolled in primary education (thousands),3925.429
12,Algeria,2015,Gross enrollment ratio - Primary (male),118.6502
12,Algeria,2015,Gross enrollment ratio - Primary (female),112.9905
12,Algeria,2015,Students enrolled in tertiary education (thousands),1289.474
12,Algeria,2015,Gross enrollment ratio - Tertiary (male),28.7897
12,Algeria,2015,Gross enrollment ratio - Tertiary (female),45.0476
12,Algeria,2018,Students enrolled in primary education (thousands),4429.994
12,Algeria,2018,Gross enrollment ratio - Primary (male),112.3596
12,Algeria,2018,Gross enrollment ratio - Primary (female),107.3023
12,Algeria,2018,Students enrolled in tertiary education (thousands),1600.676
12,Algeria,2018,Gross enrollment ratio - Tertiary (male),38.8317
12,Algeria,2018,Gross enrollment ratio - Tertiary (female),64.4208
20,Andorra,2005,Students enrolled in primary education (thousands),4.085
20,Andorra,2005,Students enrolled in secondary education (thousands),3.737
20,Andorra,2005,Students enrolled in tertiary education (thousands),0.342
20,Andorra,2010,Students enrolled in primary education (thousands),4.367
20,Andorra,2010,Students enrolled in secondary education (thousands),4.059
20,Andorra,2015,Students enrolled in primary education (thousands),4.164
20,Andorra,2015,Students enrolled in secondary education (thousands),4.395
20,Andorra,2015,Students enrolled in tertiary education (thousands),0.501
20,Andorra,2018,Students enrolled in primary education (thousands),4.325
20,Andorra,2018,Students enrolled in secondary education (thousands),4.513
20,Andorra,2018,Students enrolled in tertiary education (thousands),0.629
24,Angola,2005,Students enrolled in tertiary education (thousands),48.184
24,Angola,2010,Students enrolled in primary education (thousands),4273.006
24,Angola,2010,Gross enrollment ratio - Primary (male),117.6542
24,Angola,2010,Gross enrollment ratio - Primary (female),94.0567
24,Angola,2010,Students enrolled in secondary education (thousands),850.334
24,Angola,2010,Gross enrollment ratio - Secondary (male),31.3306
24,Angola,2010,Gross enrollment ratio - Secondary (female),21.2645
24,Angola,2015,Students enrolled in primary education (thousands),5620.915
24,Angola,2015,Gross enrollment ratio - Primary (male),121.1359
24,Angola,2015,Gross enrollment ratio - Primary (female),105.8882
24,Angola,2015,Students enrolled in tertiary education (thousands),221.037
24,Angola,2015,Gross enrollment ratio - Tertiary (male),9.4225
24,Angola,2015,Gross enrollment ratio - Tertiary (female),7.4005
660,Anguilla,2005,Students enrolled in primary education (thousands),1.449
660,Anguilla,2005,Gross enrollment ratio - Primary (male),112.4606
660,Anguilla,2005,Gross enrollment ratio - Primary (female),114.4635
660,Anguilla,2005,Students enrolled in secondary education (thousands),1.024
660,Anguilla,2005,Gross enrollment ratio - Secondary (male),96.0227
660,Anguilla,2005,Gross enrollment ratio - Secondary (female),94.6886
660,Anguilla,2005,Students enrolled in tertiary education (thousands),0.033
660,Anguilla,2005,Gross enrollment ratio - Tertiary (male),1.3817
660,Anguilla,2005,Gross enrollment ratio - Tertiary (female),4.1459
660,Anguilla,2010,Students enrolled in primary education (thousands),1.62
660,Anguilla,2010,Gross enrollment ratio - Primary (male),124.3647
660,Anguilla,2010,Gross enrollment ratio - Primary (female),118.8537
660,Anguilla,2010,Students enrolled in secondary education (thousands),1.045
660,Anguilla,2010,Gross enrollment ratio - Secondary (male),112.095
660,Anguilla,2010,Gross enrollment ratio - Secondary (female),110.9705
28,Antigua and Barbuda,2010,Students enrolled in primary education (thousands),11.254
28,Antigua and Barbuda,2010,Gross enrollment ratio - Primary (male),117.2039
28,Antigua and Barbuda,2010,Gross enrollment ratio - Primary (female),107.291
28,Antigua and Barbuda,2010,Students enrolled in secondary education (thousands),8.436
28,Antigua and Barbuda,2010,Gross enrollment ratio - Secondary (male),109.9306
28,Antigua and Barbuda,2010,Gross enrollment ratio - Secondary (female),115.671
28,Antigua and Barbuda,2010,Students enrolled in tertiary education (thousands),1.17
28,Antigua and Barbuda,2010,Gross enrollment ratio - Tertiary (male),9.0088
28,Antigua and Barbuda,2010,Gross enrollment ratio - Tertiary (female),24.1515
28,Antigua and Barbuda,2015,Students enrolled in primary education (thousands),10.077
28,Antigua and Barbuda,2015,Gross enrollment ratio - Primary (male),106.7737
28,Antigua and Barbuda,2015,Gross enrollment ratio - Primary (female),103.1639
28,Antigua and Barbuda,2015,Students enrolled in secondary education (thousands),8.048
28,Antigua and Barbuda,2015,Gross enrollment ratio - Secondary (male),107.1353
28,Antigua and Barbuda,2015,Gross enrollment ratio - Secondary (female),109.3478
28,Antigua and Barbuda,2018,Students enrolled in primary education (thousands),10.123
28,Antigua and Barbuda,2018,Gross enrollment ratio - Primary (male),105.4337
28,Antigua and Barbuda,2018,Gross enrollment ratio - Primary (female),104.5989
28,Antigua and Barbuda,2018,Students enrolled in secondary education (thousands),7.856
28,Antigua and Barbuda,2018,Gross enrollment ratio - Secondary (male),113.2773
28,Antigua and Barbuda,2018,Gross enrollment ratio - Secondary (female),109.0701
32,Argentina,2005,Students enrolled in primary education (thousands),4872.889
32,Argentina,2005,Gross enrollment ratio - Primary (male),115.8331
32,Argentina,2005,Gross enrollment ratio - Primary (female),114.7471
32,Argentina,2005,Students enrolled in secondary education (thousands),3884.317
32,Argentina,2005,Gross enrollment ratio - Secondary (male),88.8204
32,Argentina,2005,Gross enrollment ratio - Secondary (female),96.801
32,Argentina,2005,Students enrolled in tertiary education (thousands),2082.577
32,Argentina,2005,Gross enrollment ratio - Tertiary (male),52.5903
32,Argentina,2005,Gross enrollment ratio - Tertiary (female),75.4685
32,Argentina,2010,Students enrolled in primary education (thousands),4947.105
32,Argentina,2010,Gross enrollment ratio - Primary (male),117.7034
32,Argentina,2010,Gross enrollment ratio - Primary (female),116.2217
32,Argentina,2010,Students enrolled in secondary education (thousands),4213.136
32,Argentina,2010,Gross enrollment ratio - Secondary (male),94.995
32,Argentina,2010,Gross enrollment ratio - Secondary (female),104.1545
32,Argentina,2010,Students enrolled in tertiary education (thousands),2520.985
32,Argentina,2010,Gross enrollment ratio - Tertiary (male),58.882
32,Argentina,2010,Gross enrollment ratio - Tertiary (female),87.8283
32,Argentina,2015,Students enrolled in primary education (thousands),4784.446
32,Argentina,2015,Gross enrollment ratio - Primary (male),111.3687
32,Argentina,2015,Gross enrollment ratio - Primary (female),111.2357
32,Argentina,2015,Students enrolled in secondary education (thousands),4501.734
32,Argentina,2015,Gross enrollment ratio - Secondary (male),103.844
32,Argentina,2015,Gross enrollment ratio - Secondary (female),110.1584
32,Argentina,2015,Students enrolled in tertiary education (thousands),2966.125
32,Argentina,2015,Gross enrollment ratio - Tertiary (male),64.0533
32,Argentina,2015,Gross enrollment ratio - Tertiary (female),104.5159
51,Armenia,2005,Students enrolled in primary education (thousands),125.149
51,Armenia,2005,Gross enrollment ratio - Primary (male),94.6153
51,Armenia,2005,Gross enrollment ratio - Primary (female),96.345
51,Armenia,2005,Students enrolled in secondary education (thousands),369.736
51,Armenia,2005,Students enrolled in tertiary education (thousands),115.475
51,Armenia,2005,Gross enrollment ratio - Tertiary (male),32.8492
51,Armenia,2005,Gross enrollment ratio - Tertiary (female),45.9512
51,Armenia,2010,Students enrolled in primary education (thousands),101.819
